pathway,pval,padj,log2err,ES,NES,size,leadingEdge,timepoint
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,2.54234748159096e-05,0.0011525308583212,0.575610261071129,0.732487543978056,2.39594236756441,15,MYH6|ANKRD1|ACTC1|TNNT2|LDB3|FLNC|TPM1|MYL9|MYLK3,7
GOBP_REGULATION_OF_HEART_CONTRACTION,3.84217396438786e-05,0.0016501126078634,0.557332238758646,0.722309114480345,2.36264906357676,15,MYH6|MYL4|MYL3|TNNT2|FKBP1A|TPM1|FLNA|DSG2|JUP,7
GOCC_ACTIN_CYTOSKELETON,5.92505228613044e-05,0.0023675822500172,0.557332238758646,0.399460240177448,1.8271435163129,60,MYH6|TNNC1|MYL4|ACTC1|MYL3|TNNI1|MYL7|TNNT2|LDB3|CFL1|PDLIM5|TPM1|FLNA|MYL6B|MPRIP|TPM2|MYL9|MYLK3|CLUAP1|HAP1,7
GOMF_ACTIN_BINDING,6.09304255519153e-05,0.0023675822500172,0.557332238758646,0.476421053351698,1.99239796233497,39,MYH6|TNNC1|MYL4|MYL3|TNNI1|TNNT2|LDB3|CFL1|PDLIM5|FLNC|TAGLN|TPM1|FLNA|MPRIP|TPM2|LIMS1,7
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,6.41604745836299e-05,0.002379770330011,0.538434096309916,0.710554432979367,2.32419989176905,15,TNNC1|MYL3|TNNI1|TNNT2|FKBP1A|ENO1|TPM1|DSG2|JUP|MYL9,7
GOBP_MUSCLE_CELL_DEVELOPMENT,7.27180590591737e-05,0.0025799102692298,0.538434096309916,0.684031755164456,2.36020904857375,18,MYH6|ANKRD1|ACTC1|TNNT2|LDB3|PDLIM5|FLNC|TPM1|MYL9|MYLK3|CXADR,7
GOBP_MUSCLE_ORGAN_DEVELOPMENT,7.84665263488988e-05,0.0026678618958625,0.538434096309916,0.586226414034438,2.2584501852268,26,MYH6|TNNC1|ANKRD1|ACTC1|MYL3|TNNI1|IGF2|TNNT2|FKBP1A|MSX1|TAGLN|CREB1|TPM1|MYL6B,7
GOBP_CIRCULATORY_SYSTEM_PROCESS,9.37268338680274e-05,0.0030592438574524,0.538434096309916,0.50189095942234,2.05695944289648,37,MYH6|TNNC1|MYL4|ACTC1|MYL3|TNNI1|MYL7|SLC2A3|TNNT2|FKBP1A|TPM1|FLNA|DSG2|JUP,7
GOBP_HEART_MORPHOGENESIS,0.0002007151303934,0.0059839025741346,0.518848077743792,0.563192348871726,2.16158182569352,27,MYH6|TNNC1|ANKRD1|ACTC1|MYL3|TNNI1|TNNT2|FKBP1A|MSX1,7
GOBP_REGULATION_OF_SYSTEM_PROCESS,0.0002007151303934,0.0059839025741346,0.518848077743792,0.562856609245491,2.16029322744518,27,MYH6|TNNC1|MYL4|MYL3|TNNI1|TNNT2|FKBP1A|ENO1|TPM1|FLNA|DSG2|JUP|MYL9,7
GOBP_TISSUE_MORPHOGENESIS,0.0002053352234661,0.0059839025741346,0.518848077743792,0.408555064717354,1.80160697129759,56,MYH6|TNNC1|ANKRD1|ACTC1|MYL3|TNNI1|TNNT2|FKBP1A|MSX1|MDK|CFL1|PPP1CA|GRB2|TPM1|FLNA,7
GOMF_CALCIUM_ION_BINDING,0.0002178004796721,0.0059839025741346,0.518848077743792,0.535762016603492,2.09109073696193,31,TNNC1|MYL4|MYL3|MYL7|S100A11|CCBE1|RAB11FIP4|MYL6B|DSG2|TPT1|MYL9|ANXA2,7
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.000224295243408,0.0059839025741346,0.518848077743792,0.537727671151868,2.07250332328202,29,MYH6|ANKRD1|ACTC1|IGF2|TNNT2|MSX1|LDB3|PDLIM5|FLNC|TPM1|MYL9|MYLK3|CXADR,7
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.0002273296321056,0.0059839025741346,0.518848077743792,0.391234211886844,1.76437336949018,57,MYH6|TNNC1|ANKRD1|ACTC1|MYL3|TNNI1|IGF2|TNNT2|FKBP1A|MSX1|MDK,7
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.0005204019985334,0.013270250962602,0.477270815362862,0.341021002588535,1.64358904350854,75,MYH6|TNNC1|MYL4|ANKRD1|ACTC1|MYL3|TNNI1|KIF1C|TNNT2|LDB3|CFL1|PDLIM5|FLNC|TAGLN|TPM1|FLNA|MPRIP|TPM2|MYL9|LIMS1|ANXA2,7
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.0006619538870175,0.0163683142971611,0.477270815362862,0.676580275320926,2.2625276767308,16,MYH6|MYL4|MYL3|TNNT2|FKBP1A|TPM1|FLNA|DSG2|JUP,7
GOBP_ACTIN_FILAMENT_BASED_PROCESS,0.0015026928407604,0.0360646281782498,0.45505986738723,0.345758054753953,1.6166395422118,65,MYH6|TNNC1|ANKRD1|ACTC1|TNNT2|LDB3|CFL1|PDLIM5|FLNC|GRB2|TPM1|FLNA|MYL6B|DSG2|JUP|TPM2|MYL9|MYLK3|HRAS,7
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT,0.0022546761773436,0.0525661645917838,0.431707695803346,0.57080697321762,1.96953397704953,18,MYH6|TNNC1|MYL3|TNNI1|TNNT2|FKBP1A,7
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.0024790798089065,0.0547284987463328,0.431707695803346,0.425232327523811,1.74278024958187,37,RPL27|MRPL57|RPL22L1|RPL36|RPL34|RPS15|RPS27|UBA52|RPL18A|RPS19|RPS3|RPS26|RPL11|RPS4X|RPL12|RPL21|RPS23|RPL35|RPL13|RPL3|RPL22|RPL7L1|RPSA,7
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,0.0024815618304097,0.0547284987463328,0.431707695803346,0.508641952656174,1.87797560114819,22,MYH6|TNNC1|MYL3|TNNI1|TNNT2|FKBP1A,7
GOCC_CYTOSOLIC_RIBOSOME,0.0034690257706266,0.0736467113575125,0.431707695803346,0.424711491010038,1.69152763376129,35,RPL27|RPL36|RPL34|RPS15|RPS27|UBA52|RPL18A|RPS19|RPS3|EIF2AK4|RPS26|RPL11|RACK1|RPS4X|RPL12|RPL21|RPS23|RPL35|RPL13|RPL3|RPL22|RPL7L1|RPSA,7
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.0035198795869399,0.0736467113575125,0.431707695803346,0.516472853142768,1.82540303663276,20,MYH6|ANKRD1|ACTC1|TNNT2|LDB3|FLNC|TPM1|MYL9|MYLK3,7
GOBP_MITOCHONDRIAL_TRANSPORT,0.0036497784175068,0.0744554797171403,0.431707695803346,-0.629683622491078,-1.68170208946948,18,TOMM5|SPG7|TOMM22|TIMM17A|GFER|SFXN1|TOMM7,7
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.0042294463496364,0.0841762980805695,0.407017918923954,0.574769141950362,1.88005072589845,15,P2RY6|IGF2|ENO1|PPP1CA|TPI1|ATF4|WDR5,7
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0050650449534473,0.0967400410025312,0.407017918923954,0.520170464412755,1.89734185969958,21,MYH6|IGF2|CFL1|DUSP6|VGLL4|GAMT|CREB1|FN1,7
GOCC_NUCLEAR_BODY,0.0050978207881235,0.0967400410025312,0.407017918923954,-0.491478972339746,-1.56757353006788,49,CSNK2A1|TERF1|DCAF7|PIN1|SARNP|YME1L1|ZBED1|SUMO3|MAU2|SRSF9|MAPK9|ATF7IP|PARK7|DYNC2I2|SFPQ|NOLC1|FAAP20|SRSF1|POLR2D|CBX5|TBXA2R|ARL6IP4|MORF4L1|CIITA|DSN1|HNRNPA2B1|SH3BGRL3|CHFR|BRCA1,7
GOMF_ISOMERASE_ACTIVITY,0.0068952712811636,0.125781353630283,0.407017918923954,0.400835384553804,1.59643462424253,35,MYH6|ACTC1|KIF1C|TNNT2|FKBP1A|G3BP1|SMARCA4|TPI1,7
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS,0.0069364717075523,0.125781353630283,0.407017918923954,0.557581900111417,1.86975149006837,17,MYH6|TNNC1|MYL3|TNNI1|TNNT2|FKBP1A,7
GOMF_ACTIN_FILAMENT_BINDING,0.0076585773723896,0.135856502953695,0.407017918923954,0.489546373836072,1.82349453661718,23,MYH6|TNNC1|MYL4|CFL1|FLNC|TPM1|FLNA|MPRIP|TPM2,7
GOBP_CELL_ADHESION,0.0091704726104725,0.159215013832885,0.380730400722792,0.281801703941211,1.34825191771489,74,IGF2|CD63|ATP5F1B|PRDX2|MDK|S100A11|KRT18|CFL1|PDLIM5|SMARCA4|ZFP36L1|PPP1CA|ICOSLG|TPM1|FLNA|FN1|DSG2|JUP|MYL9|LIMS1|ANXA2,7
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.0100075308219072,0.166708293300321,0.380730400722792,0.543134409587388,1.8213044064567,17,IGF2|SLC2A3|ENO1|PPP1CA|TPI1|ATF4|WDR5|HMGB1|GAPDH,7
GOBP_REGULATION_OF_GROWTH,0.0100106695731811,0.166708293300321,0.380730400722792,0.340779168370888,1.47211749219945,45,MYH6|IGF2|MSX1|CFL1|ENO1|DUSP6|VGLL4|SMARCA4|GAMT|CREB1|FN1|TLE5,7
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,0.0104746235515343,0.16768864202007,0.380730400722792,0.475438693460396,1.68037338166816,20,RPL27|RPL36|RPL34|UBA52|RPL18A|RPL11|RPL12|RPL21|RPL35|RPL13|RPL3|RPL22|RPL7L1,7
GOCC_ANCHORING_JUNCTION,0.0104805401262544,0.16768864202007,0.380730400722792,0.292010683209471,1.43003976677176,82,ACTC1|LDB3|S100A11|KRT18|G3BP1|CFL1|SLC31A1|PDLIM5|RPL27|FLNC|PPP1CA|GRB2|FLNA|KRT8|DSG2|JUP|MPRIP|YWHAB|LIMS1|ANXA2|RPS15|CXADR|RPS19|RPS3|RAP1B|RPS4X|TPM4|LPP|RPL12,7
GOCC_ACTIN_FILAMENT,0.0109616638106271,0.171401712201921,0.380730400722792,0.535749924790768,1.79654185328001,17,ACTC1|LDB3|PDLIM5|TPM1|FLNA|TPM2|TPM4|EZR|ACTB|BLOC1S6,7
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,0.0111327092484091,0.171401712201921,0.380730400722792,0.474231518481146,1.67610678593237,20,MYH6|ACTC1|KIF1C|TNNT2|G3BP1|SMARCA4,7
GOMF_ACYLTRANSFERASE_ACTIVITY,0.0117034448176811,0.176852055022737,0.380730400722792,-0.46781644683298,-1.52188810690368,54,CCNB1IP1|NMT2|PIN1|LRSAM1|TRIM71|ESCO2|UBE2M|GLUL|RBCK1|KAT8|ZBED1|KCMF1|WSB1|RNF14|PLAAT3|ASB1|PARK7|SAT1|RNF115|ATG10|RNF7,7
GOBP_DEVELOPMENTAL_GROWTH,0.0130019561857359,0.192901749955646,0.380730400722792,0.350661435179023,1.48128324964571,42,MYH6|IGF2|MDK|CFL1|DUSP6|PDLIM5|VGLL4|ZFP36L1|GAMT|CREB1|FN1,7
GOBP_GROWTH,0.0140341003066973,0.204496890183304,0.380730400722792,0.299080329383322,1.37411005392198,63,MYH6|IGF2|MSX1|MDK|CFL1|ENO1|DUSP6|PDLIM5|VGLL4|SMARCA4|ZFP36L1|GAMT|CREB1|FN1|TLE5,7
GOCC_POLYMERIC_CYTOSKELETAL_FIBER,0.01522619325706,0.217974977153701,0.380730400722792,0.326703676608394,1.43242301300869,51,ACTC1|KIF1C|LDB3|KRT7|KRT18|PDLIM5|DYNLL1|TUBA1B|TPM1|FLNA|KRT8|JUP|TPT1|TPM2|NES|CCT3,7
GOBP_CELL_CELL_ADHESION,0.0155998064732461,0.219473139347738,0.380730400722792,0.309520692573038,1.35606967388294,54,IGF2|PRDX2|MDK|S100A11|KRT18|PDLIM5|SMARCA4|ZFP36L1|PPP1CA|ICOSLG|FLNA|DSG2|JUP|MYL9|LIMS1|ANXA2|CXADR|RPS3|HMGB1|LPP|HSPD1,7
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.016676059399327,0.226172618954831,0.352487857583619,0.519650573638029,1.69975972416782,15,P2RY6|IGF2|ENO1|PPP1CA|VCP|WDR5|KPNB1|HMGB1|APOE,7
GOCC_RIBOSOMAL_SUBUNIT,0.0167905565344333,0.226172618954831,0.352487857583619,0.342979367499782,1.4488322384015,42,RPL27|MRPL57|MRPS26|RPL36|RPL34|RPS15|RPS27|UBA52|RPL18A|RPS19|RPS3|RPS26|RPL11|RACK1|RPS4X|RPL12|RPL21|RPS23|RPL35|RPL13|RPL3|RPL22|RPL7L1|RPSA,7
GOBP_MONOATOMIC_CATION_TRANSPORT,0.0169075119561822,0.226172618954831,0.352487857583619,0.333459886307926,1.40500339448245,41,P2RY6|CD63|ATP5F1B|FKBP1A|HOMER3|SLC31A1|COX5B|ATOX1|FLNA|ATF4|TPT1|ORAI2|HAP1,7
GOCC_ACTIN_FILAMENT_BUNDLE,0.0217107268762401,0.28574117953245,0.352487857583619,0.514219883845569,1.71958415218954,16,MYH6|LDB3|CFL1|PDLIM5|TPM1|MYL9|TPM4|LPP,7
GOBP_ORGANELLE_ASSEMBLY,0.0243496048024637,0.315385357441434,0.352487857583619,0.272913036673826,1.34209563211003,79,MYH6|ANKRD1|ACTC1|TNNT2|LDB3|G3BP1|DYNLL1|FLNC|RAB34|TPM1|FLNA|MYL9|IRGQ|MYLK3|KPNB1|RPS15|RPS27|CLUAP1|HAP1|RPS19|RPS3|RRP7A|C2CD3|RPL11,7
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.025655458572724,0.324467329362487,0.352487857583619,0.290917087618082,1.36022302555804,65,MYH6|ANKRD1|ACTC1|TNNT2|FKBP1A|LDB3|KRT7|CFL1|FLNC|GRB2|TPM1|FLNA|TPM2|MYL9|ANXA2|VHL|MYLK3|KPNB1,7
GOMF_AMINOACYLTRANSFERASE_ACTIVITY,0.0258460495202961,0.324467329362487,0.352487857583619,-0.492408398706351,-1.50351675592456,36,CCNB1IP1|PIN1|LRSAM1|TRIM71|UBE2M|RBCK1|ZBED1|KCMF1|WSB1|RNF14|ASB1|PARK7|RNF115|ATG10|RNF7,7
GOCC_CHROMATIN,0.0267765190525232,0.331055144649377,0.282013350011725,-0.40524429122773,-1.40023386506131,97,RAN|SETD5|CSNK2A1|NR6A1|VRTN|MIXL1|INO80E|ESCO2|MLX|KAT8|ZBED1|FAAP24|EOMES|MIS18A|ZHX3|ZBTB43|MAU2|SOX11|KLF6|NANOG|BAZ1B|BRD4|TMPO|SOX12|SINHCAF|PARK7|SFPQ|DNMT3A|SSRP1|H2AZ1|FAAP20|GMEB1|CBX5|FANCM|SET|BAZ2B|MBD3|MMS22L|TFDP2|DDX6|MORF4L1,7
GOCC_CELL_CELL_JUNCTION,0.0281789139853946,0.343193937493761,0.352487857583619,0.316727480117384,1.33450289813831,41,LDB3|S100A11|KRT18|CFL1|SLC31A1|PDLIM5|PPP1CA|GRB2|FLNA|KRT8|DSG2|JUP|LIMS1|ANXA2,7
GOBP_MONOATOMIC_ION_TRANSPORT,0.0290227572238287,0.348273086685945,0.352487857583619,0.324725840436841,1.385299291937,43,P2RY6|CD63|ATP5F1B|FKBP1A|HOMER3|SLC31A1|COX5B|ATOX1|FLNA|ATF4|TPT1|ORAI2|HAP1,7
GOCC_NUCLEAR_CHROMOSOME,0.0333716915995397,0.394656526742383,0.266350657088526,-0.521643909084656,-1.51902434757255,27,CCNB1IP1|SETD5|CSNK2A1|INO80E|GINS4|ORC6|BAZ1B|BRD4|SINHCAF|H2AZ1|POLD2,7
GOCC_ACTOMYOSIN,0.0339280604314288,0.395504247314941,0.321775918075361,0.479874302385774,1.56965286528604,15,MYH6|LDB3|PDLIM5|TPM1|MYL9|TPM4|LPP,7
GOMF_ENDOPEPTIDASE_ACTIVITY,0.0354068956589265,0.406929955742028,0.321775918075361,-0.532400891604277,-1.51237727695691,24,SPG7|HM13|YME1L1|SENP5|ATG4B|APEH|PSMA6|PDIA3|USP8|ADAM9|SERPING1|SERPINB9|PMPCA|XIAP|USP13|SPPL2A|DDI2,7
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.0366107713650985,0.414922075471117,0.321775918075361,0.254286968684894,1.28378442818215,86,MYH6|ANKRD1|ACTC1|AGO1|TNNT2|ATP5F1B|FKBP1A|MSX1|LDB3|MDK|CFL1|SLC31A1|FLNC|GRB2|CCBE1|TPM1|FN1|DSG2|JUP,7
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.0389194063690736,0.430105448735987,0.321775918075361,0.437348889581398,1.50904515584299,18,ANKRD1|KRT18|CFL1|ZFP36L1|KRT8|LIMS1|RPS3|TUBA1A,7
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.0390046607922341,0.430105448735987,0.321775918075361,0.358225641289929,1.41828892347018,32,P2RY6|IGF2|SLC2A3|ENO1|PPP1CA|TPI1|ATF4|WDR5,7
GOCC_ORGANELLE_ENVELOPE,0.0397553516819572,0.432538226299694,0.227987202850442,-0.382533732468871,-1.3366759915722,107,RAN|TOR1AIP2|TOMM5|MRPS10|SPG7|TMEM170A|EI24|TOMM22|ARL2|GCHFR|MLX|TIMM17A|CCND1|TIGAR|GFER|DIABLO|YME1L1|ZBED1|TMEM223|L2HGDH|RNASET2|SFXN1|TMPO|PLAAT3|SCO2|APEH|PARK7|DYNC2I2|POM121C|NDUFS7|SRSF1|TOMM7|NME6|GTPBP4|CBX5|UBIAD1|IPO9|TAF3|MIEF1|BRIP1|MRPL20|NDUFS6|VAPA|PMPCA|TYRO3,7
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.04294537620419,0.458888752597176,0.321775918075361,0.264927073674218,1.30640674024278,78,P2RY6|ANKRD1|IGF2|PRDX2|CFL1|PRDX1|DYNLL1|SMARCA4|ZFP36L1|NFKBIB|GRB2|CREB1|TPM1|VCP|FLNA|JUP|LARP1|RANGAP1,7
GOCC_RIBOSOME,0.0433020023896845,0.458888752597176,0.321775918075361,0.296658594195363,1.2967744083026,49,RPL27|MRPL57|RPL22L1|MRPS26|RPL36|RPL34|RPS15|RPS27|UBA52|RPL18A|RPS19|RPS3|EIF2AK4|RPS26|RPL11|RACK1|RPS4X|RPL12|RPL21|RPS23|RPL35|RPL13|RPL3|RPL22|RPL7L1|RPSA,7
GOCC_CELL_SUBSTRATE_JUNCTION,0.0458372494271954,0.474336899125982,0.321775918075361,0.298396418549382,1.30831064212923,51,ACTC1|G3BP1|CFL1|RPL27|FLNC|FLNA|JUP|MPRIP|YWHAB|LIMS1|RPS15|RPS19|RPS3|RPS4X|TPM4|LPP|RPL12,7
GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.0459223223418537,0.474336899125982,0.321775918075361,0.334215543161417,1.31011961204022,33,P2RY6|CD63|ATP5F1B|FKBP1A|SLC31A1|COX5B|ATOX1,7
GOBP_CYTOSKELETON_ORGANIZATION,0.0474315302746374,0.478992706514242,0.321775918075361,0.250759493277553,1.31111919972431,103,MYH6|ANKRD1|ACTC1|TNNT2|LDB3|MDK|KRT7|KRT18|CFL1|PDLIM5|FLNC|GRB2|TUBA1B|TPM1|VCP|FLNA|TPM2|MYL9|NES|MYLK3|KPNB1|HRAS|CLUAP1|CXADR|CCNF|RPS3|TUBA1A|C2CD3|GAPDH|TTLL9|TPM4,7
GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT,0.0479368685335401,0.478992706514242,0.321775918075361,0.364651072384976,1.43047555822359,30,P2RY6|CD63|ATP5F1B|FKBP1A|SLC31A1|COX5B|ATOX1,7
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.048314606741573,0.478992706514242,0.216542836735348,-0.462511287643271,-1.4122291021088,36,COLEC12|ELP6|LRSAM1|IL17RA|FGFR1|SWAP70|KCNK6|VAMP8|RAC1|IDO1|PARK7|SFPQ|PUM1|RNF115,7
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,0.048721071863581,0.478992706514242,0.224966093540314,-0.578594452562359,-1.48917451721157,15,TOMM5|PIN1|TOMM22|TIMM17A|GFER,7
GOBP_REGULATION_OF_PROTEOLYSIS,0.05141138768357,0.495748152353299,0.321775918075361,0.327324785592973,1.28034691704949,34,CFL1|ENO1|RHOBTB3|ELOB|CCBE1|UBB|VCP|SGTA|PSMC6|ANXA2|C2CD3|RPL11|GAPDH|RACK1|UBXN2A|APOE,7
GOBP_RESPONSE_TO_PEPTIDE,0.051640432536802,0.495748152353299,0.321775918075361,0.264810109053665,1.21124964426142,60,ANKRD1|ATP5F1B|KRT18|CFL1|IFITM3|ZFP36L1|TUBA1B|CREB1|KRT8|TLE5|LIMS1|MYLK3|RPS3|TUBA1A|EIF4E2|UBE2G2|HMGB1|GAPDH|HSPD1|UBXN2A,7
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0534521158129176,0.502073514391544,0.204294756516886,-0.44090074990115,-1.38762342533855,43,RAN|TERF1|TOMM5|PIN1|SPCS2|LRSAM1|EI24|TOMM22|FAM53C|TIMM17A|GFER,7
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.0540242557883131,0.502073514391544,0.20207170902116,-0.428113111710461,-1.37707107028758,51,NR6A1|SYAP1|SOD2|IFITM1|FERMT2|FGFR1|GLUL|KAT8|BMP7|ZHX3|SOX11|METRN|BMPR1A|BRD4|SOX12|MAPK9,7
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.0545983213948796,0.502073514391544,0.321775918075361,0.451629525035054,1.51445909062763,17,P2RY6|CD63|FKBP1A|HOMER3|FLNA|ATF4,7
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.0554962646744931,0.502073514391544,0.195789002148949,-0.410507912276411,-1.36163895506822,65,CCNB1IP1|DCAF7|LRSAM1|TRIM71|ESCO2|UBE2M|RBCK1|CAND1|ZBED1|SUMO3|KCMF1|ABCB11|WSB1|RNF14|BAZ1B|SENP5|ASB1|MAPK9|PARK7|RNF115|GTPBP4|USP8|ATG10|RNF7,7
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.0555555555555556,0.502073514391544,0.208955027549354,-0.554965248722739,-1.46346487485064,17,TOMM5|PIN1|TOMM22|TIMM17A|GFER,7
GOMF_CHROMATIN_BINDING,0.0559910414333707,0.502073514391544,0.199915231309662,-0.427072224537211,-1.35709085947397,48,SBNO1|RAN|SARNP|KAT8|FAAP24|EOMES|SAMD11|BRD4|SETD7|SFPQ|DNMT3A|SSRP1|H2AZ1|IKZF3|CBX5|FANCM|SET|MBD3|MORF4L1|TSPYL1|NUCKS1|NKAP|H3-3B|CRX|YBX1|HNRNPC|MED12,7
GOCC_NUCLEAR_ENVELOPE,0.0573678290213723,0.508827700885215,0.197822021315103,-0.444247485719277,-1.37835848989164,40,RAN|TOR1AIP2|TMEM170A|EI24|GCHFR|MLX|CCND1|ZBED1|TMPO|PLAAT3|APEH|DYNC2I2|POM121C|SRSF1|GTPBP4|CBX5|IPO9|TAF3|BRIP1|VAPA|TYRO3,7
GOCC_MIDBODY,0.0580411124546554,0.509263954440847,0.204294756516886,-0.544875363410879,-1.45520385860361,18,RAN|SSH1|SEPTIN2|PIN1|KIF3B|PDXP|USP8,7
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.0597453893533714,0.518640826727139,0.321775918075361,0.267428273380749,1.24047811717639,68,ACTC1|PTMS|MSX1|PRDX2|MDK|KRT18|CFL1|ENO1|ATOX1|CREB1|FLNA|ATF4|DSG2|TPT1|NES|VHL|HRAS,7
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.0605197103905756,0.519832459775892,0.321775918075361,0.324729220782783,1.33087640758135,37,IGF2|CD63|MDK|CFL1|SMARCA4|ICOSLG|TPM1|FLNA|FN1|DSG2|JUP|LIMS1,7
GOBP_METAL_ION_TRANSPORT,0.0652293284434816,0.550810014727541,0.287805130535564,0.351947488150095,1.38064116001113,30,P2RY6|CD63|FKBP1A|HOMER3|SLC31A1|ATOX1|FLNA|ATF4|TPT1|ORAI2|HAP1,7
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY,0.0654761904761905,0.550810014727541,0.190023305279108,-0.5156458630166,-1.4216436496623,21,CCNB1IP1|LRSAM1|TRIM71|ZBED1|KCMF1|WSB1|RNF14|ASB1|RNF115|RNF7,7
GOBP_REGULATION_OF_BINDING,0.0682095006090134,0.567948494866887,0.188204146308491,-0.559250943401477,-1.43938859066446,15,RAN|PIN1|MDFI|SUMO3|SOX11,7
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.0705243531775953,0.576674171142513,0.287805130535564,0.247357575961038,1.21420115645008,77,MYH6|AGO1|MSX1|PRDX2|MDK|CFL1|DUSP6|VGLL4|SMARCA4|ZFP36L1|H4C3|CCBE1|CREB1|ATF4|FN1|DSG2|JUP,7
GOCC_ADHERENS_JUNCTION,0.0706708543066805,0.576674171142513,0.287805130535564,0.43739505809483,1.43070467159247,15,LDB3|S100A11|KRT18|PDLIM5|PPP1CA|JUP|ANXA2|CXADR,7
GOBP_T_CELL_ACTIVATION,0.0735032601136941,0.592162554426705,0.287805130535564,0.316957351333089,1.29902403018068,37,IGF2|FKBP1A|PRDX2|MDK|SMARCA4|ZFP36L1|GRB2|ICOSLG,7
GOBP_REGULATION_OF_CELL_ADHESION,0.0740986557186586,0.592162554426705,0.287805130535564,0.283946739854619,1.22895109737586,47,IGF2|CD63|ATP5F1B|PRDX2|MDK|CFL1|SMARCA4|ICOSLG|TPM1|FLNA|FN1|DSG2|JUP,7
GOMF_ATP_DEPENDENT_ACTIVITY,0.0748043153280152,0.592162554426705,0.287805130535564,0.289677043050438,1.22366963866,42,MYH6|ACTC1|KIF1C|TNNT2|ATP5F1B|G3BP1|RHOBTB3|SMARCA4,7
GOCC_LARGE_RIBOSOMAL_SUBUNIT,0.0763200659216117,0.592162554426705,0.287805130535564,0.354035009625664,1.36392768037041,26,RPL27|MRPL57|RPL36|RPL34|UBA52|RPL18A|RPL11|RPL12|RPL21|RPL35|RPL13|RPL3|RPL22|RPL7L1,7
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0767634854771784,0.592162554426705,0.161978948883402,-0.374785154201954,-1.2797090754024,86,RAN|TOR1AIP2|TERF1|TOMM5|CEP68|PIN1|SPCS2|LRSAM1|FERMT2|EI24|ESCO2|TOMM22|ARL2|FAM53C|TIMM17A|GLUL|GFER|TAF8|SUMO3|MIS18A|PARK7|POM121C|KPNA6|SRSF1|PPHLN1|TOMM7|TGFB2|EMC10|IPO9|PEX26|TAF3|DCP1A|CCDC88A|MMS22L,7
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.0769230769230769,0.592162554426705,0.169570644405628,-0.44920637959273,-1.3584517866404,34,RAN|TOR1AIP2|PIN1|FERMT2|EI24|ARL2|FAM53C|GLUL|TAF8|SUMO3|PARK7|POM121C|KPNA6|SRSF1|TGFB2|IPO9|TAF3,7
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.0783460282916213,0.597479991457598,0.16440575583821,-0.407867905791097,-1.33640920416652,57,CCNB1IP1|DCAF7|LRSAM1|TRIM71|UBE2M|RBCK1|CAND1|ZBED1|SUMO3|KCMF1|ABCB11|WSB1|RNF14|SENP5|ASB1|MAPK9|PARK7|RNF115|GTPBP4|ATG10|RNF7,7
