"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000111786","SRSF9",405.303445764245,-0.0232572018439554,0.0747240493026613,0.23840747216762,0.777096738550812
"ENSG00000111832","RWDD1",231.791737096536,0.0162312660139171,0.071842073086737,0.418477025033889,0.873104284852079
"ENSG00000111897","SERINC1",676.841814082191,0.0149407806768391,0.0697374717701409,0.532469693499366,0.907044762687063
"ENSG00000111906","HDDC2",454.011632677842,0.0118380124686049,0.069529214422659,0.602610283831149,0.917034180226107
"ENSG00000111907","TPD52L1",163.052236141104,0.0531337813829641,0.100787311315144,0.012804105976381,0.392944453099842
"ENSG00000112078","KCTD20",252.207517701325,0.00463646128457451,0.069662988345797,0.810697419375772,0.968340535395138
"ENSG00000112081","SRSF3",1702.30720028564,-0.0270726838478381,0.0752033475078035,0.24221829981797,0.777096738550812
"ENSG00000112110","MRPL18",327.926389182321,0.0432741267965941,0.0867383959073799,0.0776850875146816,0.626418621217379
"ENSG00000112118","MCM3",1235.04894904298,0.0782596678544863,0.133780932283761,0.0210332902376558,0.455652728753576
"ENSG00000112130","RNF8",244.047392284778,0.00478331796690807,0.0699911688063045,0.797309055432871,0.967142859557027
"ENSG00000112146","FBXO9",188.667841700815,0.0212951869450028,0.0741173544007768,0.259789388395346,0.786769572262828
"ENSG00000112200","ZNF451",159.072036962422,0.0225582401568845,0.0753558333417089,0.182309049595246,0.746320358355893
"ENSG00000112237","CCNC",288.30427862165,0.0313143996557468,0.0799234611396635,0.0889684464733764,0.648128820686881
"ENSG00000112249","ASCC3",135.519675043163,0.00211165924802647,0.0705698850346621,0.892205663734652,0.980776189312028
"ENSG00000112290","WASF1",208.319378271137,0.0420679088401679,0.0873101681713967,0.0518210098356408,0.556463083534848
"ENSG00000112306","RPS12",498.045979625344,-0.0344587065395773,0.0816527093395585,0.0817004764604883,0.633060192758473
"ENSG00000112312","GMNN",538.063432298654,0.102675473495887,0.20310585104164,0.012847273506862,0.392944453099842
"ENSG00000112335","SNX3",135.400306595679,0.023510470247036,0.0755507557387651,0.184334582716735,0.747644756304869
"ENSG00000112339","HBS1L",587.873206211028,0.00503929434127067,0.0719421421665657,0.590019318901668,0.914201540937183
"ENSG00000112378","PERP",197.065751701389,0.0143829602503594,0.0724270159263381,0.379045392611381,0.866335075397687
"ENSG00000112514","CUTA",139.428096527713,0.0134538815612126,0.0721385328690593,0.409291402802574,0.869624485892726
"ENSG00000112576","CCND3",256.841646362724,0.0180063801695489,0.0726454793171133,0.359400459423022,0.859101296968077
"ENSG00000112578","BYSL",177.493662206529,-0.0386362673310186,0.0853735610022197,0.0443436298760917,0.548107890212622
"ENSG00000112584","FAM120B",333.419191342992,0.0102619793698007,0.0711124911637449,0.551955792441125,0.909873547455776
"ENSG00000112592","TBP",268.486782692026,0.0204609491240223,0.0744855811590014,0.217172295546349,0.777096738550812
"ENSG00000112640","PPP2R5D",402.818556668925,-0.0097529180824716,0.0702574313113466,0.615844423620156,0.919383384822928
"ENSG00000112651","MRPL2",410.670913204579,-0.000322108351641579,0.0691505705462584,0.984845274833564,0.998146322840995
"ENSG00000112667","DNPH1",630.143246837313,0.00809353731453463,0.0695239587507718,0.698540973647307,0.949146640375485
"ENSG00000112685","EXOC2",169.382118737445,0.0164705708189893,0.0727442766130292,0.340797811788126,0.852395468072417
"ENSG00000112695","COX7A2",1890.25186325899,-0.00435202532010015,0.0664889878899032,0.848423911980048,0.976837875595896
"ENSG00000112697","TMEM30A",370.895206705071,-0.00174622052592306,0.0703595144834302,0.95124246344651,0.996999806037892
"ENSG00000112759","SLC29A1",601.911922017403,0.0398612833504365,0.0849349272389098,0.0709238767684734,0.611287143282869
"ENSG00000112972","HMGCS1",164.850283394497,0.0149353045998977,0.0720820468530326,0.407564197765139,0.869624485892726
"ENSG00000112983","BRD8",235.487476018032,0.0241658570050955,0.0748917656875803,0.238846601926776,0.777096738550812
"ENSG00000112984","KIF20A",143.293433724293,0.0193620584795583,0.0738657016955463,0.260513948503737,0.787750415922587
"ENSG00000112996","MRPS30",267.423491466205,0.494946641378776,0.31432195486165,0.0026557822932978,0.228899722522343
"ENSG00000113013","HSPA9",1110.0288919129,-0.00337044583051388,0.0690321098971046,0.868287196911902,0.976837875595896
"ENSG00000113068","PFDN1",239.920580026704,0.0156646163347041,0.0718581757272827,0.420093966013782,0.873104284852079
"ENSG00000113141","IK",547.476424432295,0.033397894737137,0.0775575903773197,0.194695200735462,0.758476682685145
"ENSG00000113282","CLINT1",226.808429412371,-0.0252231841371189,0.0762654047532143,0.168042232422746,0.738135921757762
"ENSG00000113312","TTC1",405.674797433683,0.0416830500636015,0.0855745783064761,0.0803259010084802,0.633060192758473
"ENSG00000113328","CCNG1",429.67442193578,0.0142162250808771,0.0718935546104067,0.430386770924469,0.873104284852079
"ENSG00000113368","LMNB1",174.042011811795,-0.00476070063203453,0.0703204229043681,0.780124970937211,0.962033461840203
"ENSG00000113384","GOLPH3",487.795679437624,-0.00579579671549478,0.0701155363380177,0.747226167713656,0.957163763618429
"ENSG00000113387","SUB1",548.765417314703,0.0333075783084124,0.0779505184256058,0.18478863967505,0.747644756304869
"ENSG00000113407","TARS1",380.313792635677,0.0178206990846865,0.0716326307349763,0.400781388895674,0.867679463128517
"ENSG00000113456","RAD1",171.902550403509,0.0083316581162312,0.0707956019288717,0.61545951074227,0.919383384822928
"ENSG00000113460","BRIX1",213.692773303394,0.0506282798815692,0.0964410081124461,0.0250494917321046,0.46989899490401
"ENSG00000113522","RAD50",139.373612981733,0.00830151274173091,0.0714904214114718,0.566786674827571,0.913367314159058
"ENSG00000113552","GNPDA1",211.828146808379,0.00278172762648513,0.0701475091536251,0.874957890471687,0.977760251999252
"ENSG00000113558","SKP1",886.469198319842,0.0627757124826404,0.105053638029424,0.0479626349508439,0.550563261460906
"ENSG00000113569","NUP155",145.460712797768,-0.000339928622367774,0.0700620890644856,0.982809661411111,0.998146322840995
"ENSG00000113575","PPP2CA",268.928254975623,0.0176865375444584,0.0721135852242437,0.387315845313258,0.866335075397687
"ENSG00000113643","RARS1",1193.49638009492,0.0444865438613555,0.0863546658519743,0.0975880975528944,0.667886302062076
"ENSG00000113648","MACROH2A1",640.302276193437,0.0516391022502581,0.0951212649280875,0.0452708491020029,0.550563261460906
"ENSG00000113649","TCERG1",996.321525409802,0.0364324276085508,0.0798444799668283,0.157711810067493,0.732339989918151
"ENSG00000113658","SMAD5",236.644407410832,-0.00686954347730039,0.0700573964136745,0.713753098949441,0.95105814042752
"ENSG00000113712","CSNK1A1",441.136396269309,0.00802027297806137,0.0685878488077788,0.729972706845332,0.95541310923577
"ENSG00000113719","ERGIC1",474.284138091314,0.0494592647352624,0.0930151456500276,0.0517623036382766,0.556463083534848
"ENSG00000113732","ATP6V0E1",563.962363640865,0.480218246985571,0.305641744499679,0.0025734633764985,0.228899722522343
"ENSG00000113758","DBN1",280.358625713222,-0.0319600754148287,0.0792505463966536,0.12541632710439,0.703932625497851
"ENSG00000113761","ZNF346",139.49269685851,0.0221616229360253,0.0750300211468107,0.199749792556427,0.763471342475863
"ENSG00000113810","SMC4",289.863516901454,0.0618796808194676,0.109285751791496,0.02307011223952,0.468602470903371
"ENSG00000113811","SELENOK",160.802637455279,-0.0101537930640265,0.0729876838505587,0.165203549386211,0.734561170671809
"ENSG00000113845","TIMMDC1",212.177795156164,0.0636798220674897,0.116184749752056,0.00814584228590276,0.360119951431876
"ENSG00000113851","CRBN",137.324908616483,0.0298339216809239,0.0792319352371502,0.0883513194048393,0.647706569154097
"ENSG00000114023","FAM162A",210.974481320243,0.0151850518385012,0.0721247269162025,0.401679020194132,0.868416857260949
"ENSG00000114030","KPNA1",285.578660904708,0.00102065161480612,0.0700850093815547,0.954825647472909,0.99724074914806
"ENSG00000114054","PCCB",156.28365347784,-0.0133204274382271,0.0721081790726568,0.410492120522926,0.869624485892726
"ENSG00000114062","UBE3A",166.348161444332,0.0109646200704768,0.0714803446456935,0.499594714863168,0.90011725745686
"ENSG00000114098","ARMC8",158.369375820513,0.0230348413246897,0.075657367783427,0.165169762948436,0.734561170671809
"ENSG00000114120","SLC25A36",291.000490126349,0.00269115424974673,0.0693594818638151,0.891321438913066,0.980776189312028
"ENSG00000114125","RNF7",371.305736040707,0.0262566407181553,0.0747143652498685,0.253365196659551,0.783219540992808
"ENSG00000114126","TFDP2",163.704633475516,-0.00673106551299544,0.0702130396620057,0.710992712550449,0.95097346831762
"ENSG00000114209","PDCD10",196.259390923514,0.034620253718991,0.0818139458813828,0.0784345632835498,0.626840625300222
"ENSG00000114302","PRKAR2A",167.159698600953,-0.032263910145342,0.0802250525566389,0.0928846176690635,0.650250182405518
"ENSG00000114316","USP4",187.808367986698,0.0251810848039296,0.076345814800972,0.159847311181413,0.73306338853214
"ENSG00000114346","ECT2",142.468688264365,0.0206799640609097,0.0747878943739515,0.19382788646879,0.758476682685145
"ENSG00000114354","TFG",316.380929667199,0.0382030484281142,0.0835302992271423,0.0843665001785498,0.633060192758473
"ENSG00000114383","TUSC2",333.369129032824,-0.0179807660309735,0.0714045764268741,0.42643872027364,0.873104284852079
"ENSG00000114388","NPRL2",275.947591832862,0.0271011112053527,0.0772157595973571,0.139089014230598,0.711093565420579
"ENSG00000114391","RPL24",1048.16555112186,0.0102066423902778,0.0677648327723905,0.699492833838616,0.950035198940097
"ENSG00000114416","FXR1",144.174014604898,0.0237167084812284,0.0761474712281286,0.142389487575922,0.714717593538686
"ENSG00000114439","BBX",286.546047547656,0.0305268269706029,0.077973105537764,0.157616261601211,0.732339989918151
"ENSG00000114446","IFT57",338.014440529629,0.0043478782609713,0.0689651674553947,0.83894443709814,0.974997744134828
"ENSG00000114491","UMPS",777.794737230936,0.0316411732273001,0.0760788678329026,0.230698395170398,0.777096738550812
"ENSG00000114503","NCBP2",157.514858880573,0.0334228348447475,0.0812749681526304,0.0739964638134544,0.618897736927528
"ENSG00000114520","SNX4",320.473576927542,-0.00846467520473969,0.07106253966427,0.600712246870675,0.917034180226107
"ENSG00000114631","PODXL2",319.314303061678,-0.0171574571552957,0.0724830800715597,0.36276371313604,0.859660154944022
"ENSG00000114686","MRPL3",462.247725374647,0.00668514625645535,0.0691739507311602,0.755024123470551,0.958417717240636
"ENSG00000114735","HEMK1",176.488861226504,-0.00408086992893724,0.070072127036659,0.816704988987237,0.968340535395138
"ENSG00000114742","WDR48",174.776912641101,0.0162121367250621,0.0730744778015608,0.30957529666703,0.824069800560232
"ENSG00000114744","COMMD2",208.425370308866,-0.0390705514050082,0.0853197816568561,0.0490811903980402,0.553251471977554
"ENSG00000114767","RRP9",259.004026342633,-0.00333922356621723,0.0691952773351594,0.867533491847332,0.976837875595896
"ENSG00000114850","SSR3",250.310308499306,-0.00663362122946294,0.0706292398112581,0.695668590991971,0.948336503510952
"ENSG00000114867","EIF4G1",2287.91834076311,-0.0202219252038703,0.0693379670756312,0.485690311579407,0.898905821341656
"ENSG00000114902","SPCS1",295.857505015307,0.386225591468046,0.361884222005633,0.00506951353655177,0.329858303302033
"ENSG00000114942","EEF1B2",822.255241473986,-0.00241625662541323,0.0672865878639717,0.921277722844341,0.991310411172556
"ENSG00000114956","DGUOK",291.286401821367,0.0301105323282615,0.0781120853159025,0.149791087274918,0.726951722994026
"ENSG00000114988","LMAN2L",186.585183361567,0.0157422662223144,0.0729345274804987,0.317466579081009,0.830909335730732
"ENSG00000114993","RTKN",133.139295236069,0.0135742409518539,0.0724309867334756,0.378719056755713,0.866335075397687
"ENSG00000115042","FAHD2A",192.080173282189,-0.0024766659150902,0.0696617670281941,0.895373438214233,0.980866819417422
"ENSG00000115053","NCL",2089.01368628369,0.000257865985750557,0.0670306677430382,0.687552369448785,0.947305856795788
"ENSG00000115091","ACTR3",392.151412168822,0.0396170826819187,0.0846672102115552,0.0743169107228464,0.618897736927528
"ENSG00000115128","SF3B6",566.123871368669,0.0641767827289784,0.10851100195736,0.0371168930370947,0.522133544750531
"ENSG00000115204","MPV17",302.213522221727,0.0184731917409326,0.0721689128370371,0.369906319650667,0.86112143179837
"ENSG00000115207","GTF3C2",164.633882376988,0.00830124043598998,0.0713347314188058,0.559460845694046,0.911300859650836
"ENSG00000115211","EIF2B4",542.81165735785,0.0266845345970123,0.0746756502726955,0.259529672271535,0.786769572262828
"ENSG00000115216","NRBP1",360.533533250147,-0.00242830402557671,0.0699355115184618,0.886556010755402,0.979295849774499
"ENSG00000115233","PSMD14",423.812167808029,0.0727345439167331,0.12652517186504,0.0186026486871829,0.435424915439054
"ENSG00000115234","SNX17",1181.65062785989,-0.0077431203281068,0.0679051233810513,0.750113732979355,0.957180698174196
"ENSG00000115239","ASB3",162.481340947637,0.0182610170947946,0.0731539687759296,0.31159391159181,0.826683015030186
"ENSG00000115241","PPM1G",554.59014559154,-0.0166441222591306,0.0703681890054187,0.485535301671849,0.898905821341656
"ENSG00000115268","RPS15",5872.63024635411,-0.112472229344845,0.171379849156598,0.0261785114171183,0.472997569135607
"ENSG00000115286","NDUFS7",783.550766683394,-0.00820490796366258,0.0692365469872021,0.693937284140788,0.948336503510952
"ENSG00000115289","PCGF1",148.631732910146,0.0215779422885466,0.075808968722143,0.104429615751493,0.672467026322376
"ENSG00000115307","AUP1",1383.20854705621,-0.0172423628972062,0.0693205244746422,0.506085993638924,0.902324218396645
"ENSG00000115310","RTN4",373.376931813722,-0.0586616634491752,0.104788922510608,0.0261256961917605,0.472997569135607
"ENSG00000115350","POLE4",353.428125900225,-0.0150353510581726,0.0706336959657707,0.504855965325129,0.901523653627937
"ENSG00000115364","MRPL19",159.910256916438,0.0202704071358798,0.0743756402866774,0.222190932464546,0.777096738550812
"ENSG00000115392","FANCL",164.640069492229,0.0242318804663348,0.0760903624537572,0.157659673595193,0.732339989918151
"ENSG00000115457","IGFBP2",184.978488820296,0.019609089786922,0.0747407255813814,0.170086545392831,0.738972742857956
"ENSG00000115484","CCT4",1219.79819698534,0.0145304345907056,0.0702201801948564,0.522726039122688,0.903338542253757
"ENSG00000115514","TXNDC9",238.951738836862,0.0316573917600146,0.0790738565392334,0.131894302833653,0.70695086668873
"ENSG00000115524","SF3B1",689.160004470395,0.0307245207809747,0.0787445432532874,0.130447019961,0.70695086668873
"ENSG00000115541","HSPE1",894.422050105546,0.00526782677003895,0.069106151477807,0.829215355765214,0.972061154340743
"ENSG00000115649","CNPPD1",156.148061477817,-0.000778141813754813,0.0702958224685216,0.958815716483619,0.99724074914806
"ENSG00000115661","STK16",158.97684506738,0.000120641766105987,0.0700165567343465,0.995212477577039,0.99847017100531
"ENSG00000115677","HDLBP",422.204766307283,-0.0233007692233343,0.073795262466776,0.290420617591442,0.809916870769617
"ENSG00000115685","PPP1R7",418.459749203022,0.00512844974947169,0.0685090137345447,0.865255420078858,0.976837875595896
"ENSG00000115694","STK25",309.825467683442,-0.00303152580164998,0.0688153786035953,0.883630229783556,0.979017550508084
"ENSG00000115758","ODC1",370.428962362354,0.0112979854467386,0.069746126647278,0.606302762673654,0.917650877491563
"ENSG00000115760","BIRC6",136.496305601876,0.00296064675529815,0.0704169234396268,0.860358429779241,0.976837875595896
"ENSG00000115761","NOL10",228.4890729434,0.0115374916556607,0.0708487930040472,0.543188486189183,0.908174413860041
"ENSG00000115762","PLEKHB2",289.533162988433,-0.0312974015263559,0.0780419112861108,0.166903913510142,0.734561170671809
"ENSG00000115806","GORASP2",408.372084001855,0.031856402350694,0.0789670503684765,0.137045087435799,0.711093565420579
"ENSG00000115816","CEBPZ",183.696876409027,0.0228151479025344,0.075370575506441,0.184977018728298,0.747644756304869
"ENSG00000115839","RAB3GAP1",182.768055211979,-0.0242189011532352,0.0757935502147895,0.177893474576458,0.745732427861543
"ENSG00000115866","DARS1",1220.37904315169,0.00467964358327368,0.0672358104338447,0.853946473808747,0.976837875595896
"ENSG00000115875","SRSF7",309.534117445105,-0.00898713999815353,0.0706438994776648,0.599630395881141,0.917034180226107
"ENSG00000115944","COX7A2L",280.616953334235,0.00601399954206345,0.0692612437582883,0.776512736130797,0.961296240497326
"ENSG00000115947","ORC4",252.547277179272,0.0157799511276512,0.0716713117822712,0.431688393247698,0.873104284852079
"ENSG00000116005","PCYOX1",231.460828728324,0.0302960141125622,0.0789112370642499,0.114597253936697,0.699533167468297
"ENSG00000116017","ARID3A",145.314801426712,0.0140663633772933,0.0719509903340539,0.421974349660648,0.873104284852079
"ENSG00000116030","SUMO1",814.080464887359,0.00657851876662588,0.0688654612909003,0.767066603354358,0.959186681944029
"ENSG00000116062","MSH6",135.047567319158,-0.0221244779448036,0.0756738389050628,0.144610193185153,0.71868657053946
"ENSG00000116120","FARSB",782.709512070497,0.0398389998312993,0.0827296240046298,0.121189447916611,0.703932625497851
"ENSG00000116133","DHCR24",298.342081455325,-0.042032509877175,0.0876538576127079,0.0427366305640714,0.547188867402308
"ENSG00000116161","CACYBP",1177.30833444661,0.032532059251158,0.0756379756989359,0.241583086013325,0.777096738550812
"ENSG00000116209","TMEM59",340.830666773958,0.00713446307239173,0.069322981980172,0.743814279344019,0.956030080726929
"ENSG00000116221","MRPL37",1607.59392551307,0.0102216530762344,0.0676897099856521,0.69207236302365,0.948336503510952
"ENSG00000116237","ICMT",238.041496983819,0.0169261031052388,0.0725181545568161,0.36800210916634,0.86112143179837
"ENSG00000116251","RPL22",365.505631530849,0.0185177853041749,0.0718200498727743,0.387333841471387,0.866335075397687
"ENSG00000116288","PARK7",2307.8355013262,0.0231619741107784,0.0703896258871868,0.410575490260811,0.869624485892726
"ENSG00000116353","MECR",186.177808379476,0.0120879405653744,0.071461442948001,0.487877356895466,0.898905821341656
"ENSG00000116455","WDR77",646.459695630493,0.0357931253813928,0.0795675438486187,0.160999676849967,0.733704106471903
"ENSG00000116459","ATP5PB",1070.54923220873,0.280164320280362,0.269455706613462,0.00681875263879436,0.330317759543315
"ENSG00000116478","HDAC1",195.068929222367,-0.0369914966469002,0.0849746894833559,0.0254801791271396,0.472997569135607
"ENSG00000116489","CAPZA1",330.225407362227,0.00340860834384454,0.0718252738719047,0.712203711804025,0.95097346831762
"ENSG00000116521","SCAMP3",297.315140062729,0.0306133058644944,0.078646233617133,0.130564874708703,0.70695086668873
"ENSG00000116560","SFPQ",236.660626887588,-0.0233704729901907,0.0749107190457824,0.229047555665036,0.777096738550812
"ENSG00000116586","LAMTOR2",286.658035506156,0.0375844288249686,0.0835542643145908,0.0735258264445077,0.618897736927528
"ENSG00000116649","SRM",947.410318146128,0.0473784672410973,0.0925981146910075,0.0335948430197696,0.507554885952217
"ENSG00000116670","MAD2L2",635.988861532811,0.0128195693447369,0.0705907102747717,0.536158982384122,0.908174413860041
"ENSG00000116679","IVNS1ABP",219.657430429666,-0.00412424309913583,0.0702017450455231,0.811937678367892,0.968340535395138
"ENSG00000116691","MIIP",260.179421077076,-0.00344296688708594,0.0698610269394739,0.848793656343593,0.976837875595896
"ENSG00000116698","SMG7",196.589916573495,-0.0020400929102265,0.070190581750314,0.858082855015276,0.976837875595896
"ENSG00000116747","RO60",510.865241823887,0.0101842446918613,0.0692620779968625,0.622504045449684,0.921218467242375
"ENSG00000116750","UCHL5",429.837204402064,0.0227863994995233,0.0734141086742543,0.303364556645325,0.819141543255899
"ENSG00000116752","BCAS2",263.349340447523,0.0137119878859468,0.0711380773266028,0.488083334624769,0.898905821341656
"ENSG00000116754","SRSF11",885.888193912963,0.0598228251403528,0.102163507832429,0.0477269970256722,0.550563261460906
"ENSG00000116830","TTF2",176.486480535027,0.00337444777822409,0.0699921823430631,0.852030404246904,0.976837875595896
"ENSG00000116857","TMEM9",1170.02609222398,0.0177077574170774,0.0720542047836406,0.395832228036771,0.866335075397687
"ENSG00000116863","ADPRS",329.514496268485,0.0142511463848704,0.0707985894638663,0.499316198946016,0.90011725745686
"ENSG00000116898","MRPS15",638.2504651487,0.0219589441489079,0.0717264699607204,0.383335876036697,0.866335075397687
"ENSG00000116906","GNPAT",239.818513041889,0.00132858379811883,0.0704056581943725,0.938968198996506,0.994176021203817
"ENSG00000117054","ACADM",148.698349727726,0.00879572679594762,0.0712322853742885,0.580912052766395,0.913367314159058
"ENSG00000117118","SDHB",225.734190659615,-0.0213980123122254,0.0746232828621734,0.225698370344811,0.777096738550812
"ENSG00000117122","MFAP2",260.533858178091,0.0219071268572876,0.0750951383346163,0.188547403017538,0.754476954486347
"ENSG00000117133","RPF1",208.143430399638,0.0153912293575435,0.0717903142202086,0.414690155528212,0.871177144914011
"ENSG00000117139","KDM5B",162.131240708344,-0.00632754503222,0.070634670628082,0.70304585832594,0.95097346831762
"ENSG00000117143","UAP1",182.686240399746,0.0373091564909007,0.084668726078345,0.03837664386396,0.523004774710121
"ENSG00000117222","RBBP5",143.308559283697,-0.00831248186226227,0.0710199717940543,0.608039989792885,0.917671333388316
"ENSG00000117280","RAB29",157.153497023028,0.00672510601441196,0.0713270165150682,0.628325108755859,0.923377314203887
"ENSG00000117305","HMGCL",154.189040367193,0.0255186690755572,0.0774594534676823,0.0814818766418735,0.633060192758473
"ENSG00000117318","ID3",270.599411646047,0.0251036991470672,0.0752850543526167,0.223192450504399,0.777096738550812
"ENSG00000117362","APH1A",293.135863183167,-0.0389517739206776,0.0837052521804696,0.0877339370884391,0.64466250086413
"ENSG00000117395","EBNA1BP2",770.704715331345,0.0335118216094406,0.0778222743695412,0.190626738064235,0.757288235837345
"ENSG00000117399","CDC20",613.848448423719,0.0377730679583663,0.0812089175995739,0.134553172644422,0.70695086668873
"ENSG00000117410","ATP6V0B",2183.0414747521,0.0103744856819034,0.0698111213590092,0.625823118422184,0.923377314203887
"ENSG00000117419","ERI3",751.215722745916,0.0150947371521154,0.0715479102220726,0.4417200439516,0.8794954248215
"ENSG00000117448","AKR1A1",362.187623166262,-0.0376078359422411,0.0816858613450011,0.125200374078239,0.703932625497851
"ENSG00000117450","PRDX1",2061.25098143817,0.00463802789173458,0.0673248524944195,0.854836696389974,0.976837875595896
"ENSG00000117481","NSUN4",134.247055678444,-0.00336299682752339,0.0704885484748586,0.831789040697215,0.972061154340743
"ENSG00000117519","CNN3",410.440913759345,0.0241626358985557,0.0741870416113247,0.275294719199317,0.798109378359759
"ENSG00000117523","PRRC2C",341.242582115,-0.0193433970475942,0.0722582659500041,0.369215928334722,0.86112143179837
"ENSG00000117543","DPH5",142.429665844848,0.00303555275119643,0.0706415259391478,0.846100905036202,0.976837875595896
"ENSG00000117592","PRDX6",291.669071150444,0.00335050162608742,0.0690752708963105,0.872483807540381,0.97729218905735
"ENSG00000117593","DARS2",312.011244882179,-0.0199756913887309,0.0722183387259912,0.370527809099026,0.861234098554514
"ENSG00000117632","STMN1",923.24766805986,-0.0982048246994179,0.176624418709196,0.0176628544725381,0.42227550176721
"ENSG00000117640","MTFR1L",258.7155617284,0.0147263147649025,0.0718238095072985,0.427175683667135,0.873104284852079
"ENSG00000117691","NENF",203.330310314926,0.0297478660329262,0.080166740490229,0.0349374308666118,0.507554885952217
"ENSG00000117697","NSL1",160.415182150638,0.0322947711511336,0.0803336155035468,0.0892997655437857,0.648128820686881
"ENSG00000117713","ARID1A",400.215752483579,-0.0585340192238606,0.103907461718029,0.0329123935105766,0.507554885952217
"ENSG00000117724","CENPF",282.48430406431,-0.00523236312883241,0.0692200078658469,0.798648843662558,0.967239011818484
"ENSG00000117748","RPA2",304.131306379907,0.0190684284915272,0.0726497983672027,0.358667651406661,0.859101296968077
"ENSG00000117751","PPP1R8",154.429466608443,0.00539590483260062,0.070420476975518,0.753014067871495,0.957925744812793
"ENSG00000117877","POLR1G",262.401525841244,-0.027734781586943,0.0773477361135071,0.144683843927982,0.71868657053946
"ENSG00000117899","MESD",372.313289407568,0.0073487837203317,0.0695073854922626,0.722324397075413,0.952643714753305
"ENSG00000117906","RCN2",190.306262343717,-0.0130369973482412,0.0721580009644061,0.409480943370667,0.869624485892726
"ENSG00000117984","CTSD",142.190165412728,-0.00711378411665463,0.0712988697803673,0.614129553300516,0.919383384822928
"ENSG00000118058","KMT2A",144.170892660234,0.00939055360837079,0.0710289583335277,0.578411263120005,0.913367314159058
"ENSG00000118181","RPS25",483.950619570106,-0.0285104507226271,0.0752540678091598,0.242831051956339,0.77827962280278
"ENSG00000118217","ATF6",158.806140905321,-0.0163254241991496,0.0727902896781724,0.364714617562895,0.85982919422269
"ENSG00000118246","FASTKD2",313.144177937297,0.0432645083473389,0.0882252571262205,0.0518430927586148,0.556463083534848
"ENSG00000118363","SPCS2",452.824016027238,0.0253052992131775,0.0742605740790023,0.276982047061544,0.799858474950626
"ENSG00000118418","HMGN3",1144.16679783115,0.30395273041903,0.239409244893779,0.00521767618020404,0.329858303302033
"ENSG00000118579","MED28",136.573594898611,0.00367991538839816,0.0706229464709345,0.816593118197083,0.968340535395138
"ENSG00000118680","MYL12B",166.285973616379,-0.00297743267688887,0.0700594013975747,0.863686321020203,0.976837875595896
"ENSG00000118705","RPN2",1338.51441675034,0.0406010443643693,0.0834979015878363,0.112947119444373,0.695344331868929
"ENSG00000118816","CCNI",242.421332843365,-0.0350348788683807,0.0821025032865568,0.0769279228876883,0.624713713454662
"ENSG00000118894","EEF2KMT",212.441135457086,0.0112521235561389,0.0707878519444344,0.556767597031321,0.910062463830284
"ENSG00000118939","UCHL3",439.798375891343,0.468334842086631,0.282858484140977,0.00245245730395926,0.228899722522343
"ENSG00000119013","NDUFB3",133.984597328736,-0.0163301707796997,0.0733217499039637,0.280575377553444,0.803734351765302
"ENSG00000119041","GTF3C3",206.397759878852,0.00825921202544218,0.0716116540585886,0.551450841793252,0.909873547455776
"ENSG00000119185","ITGB1BP1",346.288559402035,0.0238271859181997,0.0740771074294361,0.274307327454568,0.798109378359759
"ENSG00000119203","CPSF3",376.104935215574,0.0389739929335321,0.0850939662704539,0.0567815745848406,0.56399873054183
"ENSG00000119285","HEATR1",187.932845076628,-0.00220516500391707,0.0696464011719436,0.904993159183664,0.983379000066509
"ENSG00000119318","RAD23B",345.061759160122,0.039319204958478,0.0842773504055316,0.0802233389815229,0.633060192758473
"ENSG00000119326","CTNNAL1",278.366212306829,0.0305211090867634,0.0790008046504786,0.115146307141146,0.699533167468297
"ENSG00000119328","ABITRAM",431.453805049558,0.0216438860609262,0.0745066029454166,0.234533304080753,0.777096738550812
"ENSG00000119333","DYNC2I2",361.745868340035,-0.0200391728100297,0.0724706472854691,0.358173035799402,0.859101296968077
"ENSG00000119335","SET",1348.01349035233,-0.0460534622775294,0.0877742198097322,0.0870808404801289,0.64431740206759
"ENSG00000119383","PTPA",418.910956768707,-0.0422299723955807,0.0858978076572478,0.08155685722802,0.633060192758473
"ENSG00000119408","NEK6",149.622976887806,0.0320437981318509,0.0810226261065731,0.0546657984929443,0.562843655483741
"ENSG00000119421","NDUFA8",471.639843708663,0.353365858412075,0.313804755920537,0.00510074896344371,0.329858303302033
"ENSG00000119446","RBM18",203.828108215823,0.0271584150622355,0.0768269311814206,0.164884066883345,0.734561170671809
"ENSG00000119487","MAPKAP1",147.399175607327,0.0251752471639223,0.0774037380274014,0.0762777051775264,0.623140071425604
"ENSG00000119522","DENND1A",147.05810894799,0.0250852824643063,0.0775577123960652,0.0620369002360989,0.58173812884517
"ENSG00000119559","C19orf25",362.729496085154,-0.0263761525425544,0.0757798596967391,0.208700064650257,0.773337577023426
"ENSG00000119596","YLPM1",158.671887964361,0.000651463474770568,0.0698973039238521,0.972789061145545,0.998146322840995
"ENSG00000119616","FCF1",208.981275937677,-0.00395973665749199,0.0707690060362249,0.789365658419228,0.965068651654619
"ENSG00000119638","NEK9",141.639995128474,-0.0115491498465217,0.071749163262598,0.468294255290113,0.891474080894931
"ENSG00000119685","TTLL5",133.861033671146,-0.00474680637934778,0.0706215788594162,0.764309824957411,0.958417717240636
