"Intercept","Replicate_2_vs_1","Replicate_3_vs_1","spline1","spline2","spline3","spline4","Gene"
-2.46008652474634,-0.29652511626525,0.00658052322967376,1.74717493017516,-1.38232025733842,-0.646583473481605,1.74212422498169,"ENSG00000188483"
-2.8772843882304,0.0176569372624642,1.70975064898814,1.44458643229375,0.678896243273424,-0.851138227081685,1.26856749182089,"ENSG00000188486"
-2.28072805924034,-0.0703369581549219,0.0275768136885251,2.81982366715268,-1.38726338672825,-2.14315691077472,2.28528765021222,"ENSG00000188487"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188488"
-2.86135129870672,0.361373336757451,0.499081377049512,-1.63388415461079,1.41460146170902,4.67175223298274,2.37833898070684,"ENSG00000188493"
-2.38878155211037,0.218089725410239,0.526663433310536,4.30134474535124,-1.95229391923263,-2.61264939701408,3.54430854336832,"ENSG00000188501"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188505"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188508"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188517"
-0.0403725684997689,-0.415941559587121,-0.294414067405772,-0.971668365562494,-1.90002699509093,-4.5661436672149,1.01182050973929,"ENSG00000188522"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188523"
-0.581724311987807,-0.0670711339339922,0.0411698167831327,4.03026084678743,-0.154355462410537,3.11650015444967,-3.3167714743769,"ENSG00000188529"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188536"
-13.5007595558058,-2.74487696050147,-29.901579974595,12.4605015784804,8.1594702504539,30,-1.77193306105375,"ENSG00000188542"
-4.87951081682189,-19.6797215476644,1.10936936198179,-30,-30,-2.13460750210239,-19.9770301843429,"ENSG00000188549"
0.400002798592431,0.511539696611599,-0.00734215325586802,-0.746842936877306,-4.82255932326854,-2.4364310134692,-2.35512163887636,"ENSG00000188554"
-2.50546328750702,0.653094172957114,0.295109060935096,0.584478250391315,-0.52516472588652,-0.964707924185712,1.43864468838577,"ENSG00000188558"
-1.67462285110113,-0.190095310419253,1.21134348352905,-1.18667102639293,-2.31838727870629,-0.279445505898107,-0.651039082049303,"ENSG00000188559"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188566"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188573"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188580"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188581"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188582"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188585"
-0.00874147517758771,-1.8304343638718,-1.43124734716148,-1.5710135852269,-2.2158951781757,-0.981005260769886,-0.311863540013273,"ENSG00000188596"
0.0841385371950254,0.368841034798281,0.668732754159043,1.19560134344487,-3.28766761455828,-1.57248169793388,-0.657439090933566,"ENSG00000188603"
-2.34932105281491,-0.0260627914699612,0.583649788941371,0.857175011693744,-1.40604568640201,-1.36248157427422,1.54242899179475,"ENSG00000188610"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188611"
0.115572646298278,-0.910883498576035,0.687363050001126,1.01652496647543,-1.38551852337298,1.53993263024575,-1.523934167566,"ENSG00000188612"
-1.94409844143572,-0.0571825071933622,1.67877646275913,-1.76598403958241,0.747086735003761,-0.419899521808972,-0.166975312780781,"ENSG00000188613"
-2.35144709730852,0.290984802823157,0.295112498482046,0.92863947152433,-1.41415193412869,-1.40865656402819,1.56011248819359,"ENSG00000188620"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188624"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188626"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188629"
-2.82057213859356,-0.354007720629462,0.504473130289239,1.64807459729629,-1.50427456088369,0.904922490919309,1.03068405080916,"ENSG00000188636"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188641"
-0.813921799531247,1.48108970051388,-0.104558135647771,-0.177607410340622,2.42185540550059,-1.96929787420189,-0.230147921187517,"ENSG00000188643"
-3.47842635187159,0.513772411706811,1.25670059733905,-0.301874184313761,-0.484754989558212,3.54196474206911,0.15350323347146,"ENSG00000188647"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188649"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188655"
-2.26452396435554,-0.833988331525207,-0.466364985443432,0.552462257866585,-1.19260313225716,1.36593008198785,0.529159476317025,"ENSG00000188659"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188672"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188674"
-2.73651291355109,0.724024965855953,0.330677839087119,3.51799665238179,-1.9518590550577,-1.85857116139105,2.33305046978735,"ENSG00000188676"
-0.614033890115237,-0.870445490124958,-1.13977637920384,-0.252112009257106,-1.73616224377233,2.83906651215913,-0.167862005792778,"ENSG00000188677"
-2.210686746032,-0.492506905419647,-1.15781255888738,2.22476481415106,-0.683082024340504,3.08509410033763,3.91434437708684,"ENSG00000188687"
-2.87161321112162,0.998785582950188,2.20722878802283,1.30176097269768,-1.71574278611689,4.04618077362273,-2.29150293277443,"ENSG00000188690"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188691"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188694"
-1.48772533041896,-0.01219319534048,0.702847324163258,0.636891540102369,-2.10134226229318,-3.98028530284911,1.85089300375404,"ENSG00000188706"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188710"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188716"
-2.34591965598315,1.26742906570955,0.559383496748508,0.990393881787464,-2.5141759122195,-0.886094811953269,2.27719418858515,"ENSG00000188725"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188729"
-2.68105665244961,0.0591166014161288,1.38138423351622,2.27982677665084,0.275285358796408,-2.04130804719467,1.83807054650969,"ENSG00000188730"
0.000387470904983616,0.826495257382384,0.122237233977624,1.7970006655048,-1.38541603306412,-0.297578479977716,-1.29690017048195,"ENSG00000188732"
-0.73219247158984,0.707809225601484,0.155799073635894,3.17146428561124,-2.05780801674923,-2.83593941394353,0.743240720061084,"ENSG00000188735"
-2.03904635354075,-0.990141524237334,0.0414269985449898,-0.420707090471086,-2.4717464227865,4.40219920051358,-2.14051748023551,"ENSG00000188738"
-0.326086122822146,0.629393665261263,-0.35736599109807,-2.72951913280492,-3.29235748100835,0.434767854706338,-2.26756435812895,"ENSG00000188739"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188747"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188760"
-1.4819306893492,-0.0187269073880215,1.6028770355998,1.40098491243508,0.22645468936491,-0.523596625095929,-0.636003646587183,"ENSG00000188761"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188763"
-2.46008652474634,-0.29652511626525,0.00658052322967376,1.74717493017516,-1.38232025733842,-0.646583473481605,1.74212422498169,"ENSG00000188766"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188770"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188771"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188778"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188779"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188782"
-2.55208603735321,0.0267827837798024,0.565823857059113,2.24272319661807,-1.32180713802952,-1.77029304933616,2.14248773968394,"ENSG00000188783"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188784"
-0.702578635298859,1.35032947145674,0.637415734816421,1.25006721263866,-2.41896582547313,-5.11006410909946,1.99277727603406,"ENSG00000188785"
-2.73338733155329,-0.320402153266449,0.555094627119981,-0.0689764302964614,-1.98947051370272,4.18332152563014,-1.4890485950046,"ENSG00000188786"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188800"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000188803"
-2.02153512433462,-0.488135873668026,-0.226036691452377,3.1626872272351,-1.42615033165505,-2.36467541220472,2.37012692954045,"ENSG00000188807"
-1.41026178711648,-0.886760086928255,-0.338550002499628,5.70787253956893,-2.74793638990175,-2.92596049334898,3.85137626903711,"ENSG00000188811"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188816"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188817"
-2.89525554777017,0.584910322884398,0.298716613427737,0.909505534925413,-1.19134193476169,0.453913459295242,1.02915455127708,"ENSG00000188818"
-1.44658314980499,-0.299873911434373,0.0289361693787562,0.83606056421789,-1.8955107982576,-3.33760003930428,1.87505585319073,"ENSG00000188820"
-1.39892592132714,0.618699697522799,0.713080382655477,2.79651988153062,-2.98787816656212,-0.504434494096532,-1.08802564469556,"ENSG00000188822"
-2.20422114959225,-0.692545104791141,-0.994293044123911,1.01020269135004,0.707839431220604,2.83681629806858,1.37570645633664,"ENSG00000188827"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188833"
0.807641615696167,0.474902229382335,1.15190991250466,0.99179668973642,0.140736962320047,0.990266613035175,0.95236112748725,"ENSG00000188846"
0.386399816747595,0.705393620348433,0.420016914408183,-0.561978002099494,-3.59718687703264,-8.71627894614921,1.73369716900369,"ENSG00000188848"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188859"
-1.75557391753534,-0.599703182801058,-0.545658172024361,0.568179800444572,-1.81744458570682,0.0225551247673886,0.543300563025116,"ENSG00000188868"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188869"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188877"
-1.17927271183188,-1.44828292959349,-1.27297709840824,-1.20811996803185,-1.72956467812904,2.39050622368756,-1.10280558194248,"ENSG00000188878"
-2.46008652474634,-0.29652511626525,0.00658052322967376,1.74717493017516,-1.38232025733842,-0.646583473481605,1.74212422498169,"ENSG00000188883"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188886"
-1.91367312804762,0.792039627554802,0.144872470558027,1.98416252124109,-0.163033874694826,-0.608666259237283,0.273077719461382,"ENSG00000188895"
0.611130721535795,0.637562135587149,0.230776997923115,1.11412200644331,-2.95223015714072,-6.98310619947922,2.43163849542703,"ENSG00000188897"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188906"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188909"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188910"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188916"
-1.93268563111454,0.667457456319242,0.0463261666205405,1.81359116376771,-3.47537996227778,1.2718190447131,-1.01279243939379,"ENSG00000188917"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188921"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188931"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188937"
0.400014657860728,1.08358745275066,0.116572151577995,0.0725601595964024,1.27727316213873,-0.903393609335885,-3.08332165412294,"ENSG00000188938"
-2.06079463925876,-0.314592191038167,0.00658330296222543,0.857178921560454,-1.40604159727581,-1.36246879410563,1.54242946080279,"ENSG00000188958"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188959"
1.25482382464913,0.565052774947358,0.577969151666382,0.183907650716011,-3.95143847233771,-6.83337887786358,-1.16771226353326,"ENSG00000188976"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188981"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188984"
-0.366961035115291,-0.0529985176037952,-0.375712765435798,-0.309142212050572,-3.89492603142357,-1.45622319934396,-1.1441648169394,"ENSG00000188986"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188991"
-3.30630128152173,-0.0104616327550996,1.42106665111856,2.39062365017444,-1.65888465716839,0.957519067319514,1.11971448823791,"ENSG00000188992"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188993"
1.16713423025057,0.330344303406187,-0.0429856792721284,-2.78957744146171,-4.07168689863602,-6.90080212953838,-0.42378515022217,"ENSG00000188994"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000188996"
-3.27194299637867,0.442124959603743,0.814068212988659,0.124628391110725,-1.19386820611551,2.84075839957352,-0.250038528168047,"ENSG00000188997"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189001"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189007"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189013"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189023"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189030"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189037"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000189042"
-3.04524279470473,1.16364818199859,0.613504357516906,1.82667738818966,-2.0966093349801,0.671302595536965,1.75434215071084,"ENSG00000189043"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189045"
-2.06829411155928,-1.38541933426041,-0.408037665015308,4.84876249334685,-2.77936409786926,0.499133934114368,1.42497856976621,"ENSG00000189046"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189050"
-2.37639918500986,0.0353940463611006,0.298191724835713,2.08233508861509,-1.90147840924335,-1.00308421393398,1.51238935950947,"ENSG00000189051"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189052"
-15.7660788032798,-4.22327254747293,-5.60591413291389,23.8971302181724,8.88889239797109,30,8.9107382622031,"ENSG00000189056"
-1.238074636153,0.27983758962956,0.539590725739097,0.511749770650611,-2.31979343704862,-4.68506149278533,1.84551219163413,"ENSG00000189057"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189058"
0.996751225797149,-0.949030392030919,0.947820435727313,-0.400982368910894,-1.04927551724446,-7.19252850144325,2.98001474583311,"ENSG00000189060"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189064"
0.0330354176381913,-2.26148198529519,-2.93376247734161,1.21473040654448,1.04989775182992,1.67900869176584,-0.976952469632305,"ENSG00000189067"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189068"
-2.90391504396222,0.354839807603191,0.908933888304977,0.937605008550208,0.144175854411213,-0.0643934503326553,2.53991717656403,"ENSG00000189077"
-2.4328120893642,-0.281156260420827,-0.0782569809777706,2.58711219907844,-1.66453973563968,0.145784996885645,1.14413236857464,"ENSG00000189079"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189090"
0.105209491551141,-1.10772211288794,0.00159206392191207,2.9820106332167,-3.26675319500995,-3.10531654741811,1.38493949677664,"ENSG00000189091"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189099"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189108"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000189114"
